Lower Case,Remove Stop Words,Stem,Max Features,N-gram Range,TF,TFIDF,Alpha_Naive_Bayes,Binarize_Naive_Bayes,Accuracy,Macro Precision,Macro Recall,Macro F1-Score,Functional-Method Precision,Functional-Method Recall,Functional-Method F1-Score,Functional-Method Support,Functional-Module Precision,Functional-Module Recall,Functional-Module F1-Score,Functional-Module Support,Functional-Inline Precision,Functional-Inline Recall,Functional-Inline F1-Score,Functional-Inline Support,Code Precision,Code Recall,Code F1-Score,Code Support,IDE Precision,IDE Recall,IDE F1-Score,IDE Support,General Precision,General Recall,General F1-Score,General Support,Notice Precision,Notice Recall,Notice F1-Score,Notice Support,ToDo Precision,ToDo Recall,ToDo F1-Score,ToDo Support
True,False,True,1000,1.1,False,False,0.001,0.0,89.6096112574383,0.780711013391665,0.849513585728884,0.7994502058445232,0.9662423122069155,0.8420172528201725,0.8997574488606637,274.7,0.7972815100703643,0.8673984745413318,0.8305056694779559,98.8,0.7609512512944144,0.8370129870129871,0.7967308712238264,154.0,0.22572398190045245,0.5583333333333332,0.29305968541262656,3.3,0.9988303693570451,0.9912586699306404,0.9950163074355229,171.7,1.0,0.9464110974443077,0.9724299539962946,270.6,0.6031488131895744,0.8076734693877551,0.6894498743605709,49.9,0.8935098691145544,0.9460034013605443,0.918651835988725,48.2
True,False,True,1000,1.1,False,False,1,0.0,86.16479054308289,0.7247689871444447,0.7723478682279054,0.7380775816940177,0.9878137452381978,0.8292740544127406,0.9015309419708952,274.7,0.7921904045888501,0.8947124304267161,0.8399297030230184,98.8,0.6772308371699811,0.8785714285714284,0.763454084056366,154.0,0.08666666666666666,0.09166666666666665,0.08444444444444445,3.3,0.9976743399925633,0.9924248606011151,0.9950299725866909,171.7,1.0,0.8067049337160039,0.8927872096114925,270.6,0.601204277125699,0.7415510204081632,0.6624773117545608,49.9,0.6553716263735992,0.9438775510204082,0.7649669861046735,48.2
True,False,True,1000,1.2,False,False,1e-05,0.0,90.94456812575778,0.783123657453045,0.867783716342277,0.799267770474878,0.9917133642610363,0.916258792302588,0.9524135028133731,274.7,0.7116297980157998,0.8906101834673266,0.7908405960164051,98.8,0.9124247324631598,0.8584415584415584,0.8844243822684719,154.0,0.1287669534216849,0.625,0.19624282150597938,3.3,0.9988338093295253,0.9883448932408541,0.9935378750551218,171.7,1.0,0.9031857318573184,0.9489774478849998,270.6,0.6250869147532774,0.7935918367346939,0.6979230193239228,49.9,0.8965336873798767,0.9668367346938774,0.9297825189307488,48.2
True,False,True,1000,1.2,False,False,0.001,0.0,90.47777568738941,0.7815813685458258,0.8698810754506947,0.7925266592020245,0.9960340233696939,0.9137106834771067,0.953010404738626,274.7,0.7760576525801506,0.8966810966810967,0.8317228979326,98.8,0.8903746485909186,0.8584415584415584,0.8738991923325813,154.0,0.06653329466232691,0.6583333333333334,0.12013463298016287,3.3,0.9988338093295253,0.9883448932408541,0.9935378750551218,171.7,1.0,0.885067650676507,0.9389604718461453,270.6,0.6245100281412269,0.7916326530612244,0.6972708800361047,49.9,0.9003074916927645,0.9668367346938774,0.9316769186948551,48.2
True,False,True,1000,1.2,False,False,1,0.0,87.75179599202868,0.7377186840790277,0.786592538769084,0.7505350250594928,0.9991718391001679,0.890058394160584,0.9413568457325802,274.7,0.7731797173775321,0.9048134405277264,0.8334299508670882,98.8,0.7806420314016884,0.8831168831168832,0.8281516985527275,154.0,0.015063218390804597,0.11666666666666665,0.026539408866995073,3.3,0.9994082840236687,0.9807765537875698,0.9899911814775771,171.7,1.0,0.8033798004646714,0.8907318999557221,270.6,0.6443512594808114,0.7616326530612245,0.6973197985749846,49.9,0.689933122857549,0.952295918367347,0.7967594164482674,48.2
True,False,True,1000,1.3,False,False,1e-05,0.0,90.40313140181446,0.7764821296012518,0.8663616504329295,0.7906902612056369,0.9968311877843551,0.9144419376244193,0.9537829877168287,274.7,0.6992079560977262,0.9088538445681303,0.7900047708933036,98.8,0.9254339690630197,0.85,0.8857993592921127,154.0,0.0821181549927471,0.625,0.14381090533372481,3.3,0.9994082840236687,0.9801951584387325,0.9896927258121252,171.7,1.0,0.8858070247369139,0.9393732125960739,270.6,0.6157325235248623,0.7955918367346939,0.6930954718045237,49.9,0.8931249613236348,0.9710034013605442,0.9299626561964038,48.2
True,False,True,1000,1.3,False,False,0.001,0.0,90.32845227643298,0.7808229320364461,0.869886069493683,0.7909047486790397,0.9980091166347018,0.911167883211679,0.9525193193446049,274.7,0.7549485174797875,0.9159451659451662,0.8271340656585444,98.8,0.9169646345176059,0.8506493506493505,0.8821277458182962,154.0,0.06258673667703149,0.6583333333333334,0.11374324943360692,3.3,0.9994082840236687,0.9801951584387325,0.9896927258121252,171.7,1.0,0.8843282766160995,0.9385403610799334,270.6,0.6201690613573347,0.7916326530612244,0.694726645790303,49.9,0.8944971056014396,0.9668367346938774,0.9287538764949043,48.2
True,False,True,1000,1.3,False,False,1,0.0,84.62448785484342,0.7249903858953031,0.7684783405719127,0.7312753872010848,0.9995833333333334,0.8860517584605176,0.9393176275045401,274.7,0.7597440512844256,0.9230055658627085,0.8332233564022374,98.8,0.7463126626754113,0.8701298701298701,0.8032414888939922,154.0,0.008528046421663443,0.11666666666666665,0.01587037037037037,3.3,0.999375,0.9068101455188359,0.9505944462658247,171.7,1.0,0.7313174798414651,0.8444977401510151,270.6,0.6467900996716276,0.7636326530612244,0.6997804480543428,49.9,0.639589893775964,0.9502125850340134,0.7636776199663552,48.2
True,False,True,5000,1.1,False,False,1e-05,0.0,89.57235008431235,0.8584843762815403,0.8310863523958154,0.8346701247021399,0.9040256323417681,0.8514784339747843,0.8767960399020307,274.7,0.7809392698554639,0.7813646670789527,0.7805782813090839,98.8,0.7780314289246538,0.8188311688311689,0.7974974604969991,154.0,0.8833333333333334,0.5333333333333333,0.64,3.3,0.9994117647058823,0.9912688698490412,0.9953130174522569,171.7,1.0,0.9903922372557057,0.995156118254469,270.6,0.6260982535822914,0.7733061224489796,0.6901356646679597,49.9,0.89603532750893,0.9087159863945578,0.9018844155343203,48.2
True,False,True,5000,1.1,False,False,0.001,0.0,90.47789762671238,0.8584130589353961,0.850831355659861,0.846354492021949,0.9486506669530221,0.8445613802256139,0.8933862336796654,274.7,0.8004799927334922,0.8491857349000206,0.8239106569998116,98.8,0.7723851090758181,0.8422077922077923,0.8055357738663164,154.0,0.825,0.5666666666666667,0.6457142857142857,3.3,0.9913490249755613,0.9930130558955528,0.9921448748660564,171.7,1.0,0.9859600929342628,0.9929166121678937,270.6,0.6411792939512055,0.7915102040816325,0.7071689074753442,49.9,0.8882603837940698,0.9335459183673469,0.9100585914062188,48.2
True,False,True,5000,1.1,False,False,1,0.0,86.35140996697184,0.7486864768844098,0.7229460421956398,0.7267193530515608,0.9585160520242898,0.8649462508294624,0.909268141538982,274.7,0.8056301957969569,0.8521748093176663,0.827819745769135,98.8,0.5910495545212571,0.9214285714285715,0.719905291189323,154.0,0.0,0.0,0.0,3.3,0.9839126439746024,0.9930062559499524,0.9884086339097639,171.7,1.0,0.8366365996993304,0.9107458864925722,270.6,0.7146395219616922,0.5789387755102041,0.6375221389699375,49.9,0.9357438467964785,0.7364370748299318,0.8200849865427718,48.2
True,False,True,5000,1.2,False,False,1e-05,0.0,92.38228500355368,0.8305677250284422,0.8595119031436903,0.8392228473249255,0.9454634832389954,0.9333709356337094,0.9393152928799806,274.7,0.7933205966147142,0.8269738198309626,0.8097230419410175,98.8,0.8932408917285303,0.8480519480519482,0.869908721093088,154.0,0.4509523809523809,0.5666666666666667,0.47341575091575094,3.3,0.9988303693570451,0.9941758465932272,0.9964894782162673,171.7,1.0,0.973762470958043,0.9866652086425992,270.6,0.6418012488039381,0.8016734693877551,0.7125548337839336,49.9,0.9209328295319346,0.9314200680272109,0.9257104511267663,48.2
True,False,True,5000,1.2,False,False,0.001,0.0,92.17690434382708,0.7961687629703571,0.867917515478641,0.8139764890347188,0.9735828701137285,0.9231798274717983,0.9476122814231651,274.7,0.809234729798091,0.8633992991135848,0.8352034402040143,98.8,0.871785689058272,0.861038961038961,0.8661035048095537,154.0,0.15810245310245313,0.6,0.24682844932844933,3.3,0.9988303693570451,0.9941758465932272,0.9964894782162673,171.7,1.0,0.9519543528768623,0.9753595260637982,270.6,0.6505169339840438,0.8057142857142857,0.7194049433695148,49.9,0.9072970583492227,0.9438775510204083,0.9248102888629877,48.2
True,False,True,5000,1.2,False,False,1,0.0,87.04230946109789,0.7146315359062909,0.754760425734913,0.7239803312575392,0.9991596490298889,0.8653125414731255,0.9273381517632859,274.7,0.8012203164839539,0.8755205112347969,0.8364084851318433,98.8,0.7180954074935887,0.9305194805194805,0.810403705904428,154.0,0.0,0.0,0.0,3.3,0.9982591353142007,0.9930062559499524,0.9956130629656996,171.7,1.0,0.8041191745250785,0.8911909386049096,270.6,0.6835686559760406,0.6713061224489796,0.6756314625260385,49.9,0.5167491229526551,0.8982993197278912,0.6552568431641085,48.2
True,False,True,5000,1.3,False,False,1e-05,0.0,91.87814429254291,0.7928816017897586,0.864938345408763,0.8111575956999975,0.9749730460250727,0.9188201725282019,0.9459621531787767,274.7,0.7807231274132806,0.8552669552669553,0.8158841253055629,98.8,0.8786367112927888,0.8577922077922079,0.8677867655769802,154.0,0.17509018759018757,0.6,0.26221414206708327,3.3,0.9988303693570451,0.9889296885624915,0.9938415566996177,171.7,1.0,0.9534358343583437,0.9761321998526377,270.6,0.6256544999981454,0.8075918367346938,0.7046843035916261,49.9,0.9091448726415482,0.9376700680272109,0.922755519327694,48.2
True,False,True,5000,1.3,False,False,0.001,0.0,90.7857944172694,0.7808792525423299,0.8670531597932918,0.7962660493924696,0.9880472498648618,0.9020729927007298,0.9430528660267126,274.7,0.7919014367716365,0.8734900020614305,0.8303253919739767,98.8,0.8548165117496564,0.8623376623376622,0.8582259653939402,154.0,0.09544803564326891,0.6333333333333334,0.1637558451832499,3.3,0.9988303693570451,0.9889296885624915,0.9938415566996177,171.7,1.0,0.9146289462894627,0.9552819791640303,270.6,0.6295678591932069,0.8177551020408164,0.7107760908545172,49.9,0.8884225577589628,0.9438775510204082,0.9148686998437124,48.2
True,False,True,5000,1.3,False,False,1,0.0,86.48241634962443,0.7119722749224231,0.7551196916308216,0.7220658409970929,0.9995708154506439,0.8500145985401459,0.9186422670817824,274.7,0.7941110860919574,0.8866316223459082,0.8374970463179195,98.8,0.7018212551266434,0.924025974025974,0.7973585577973111,154.0,0.0,0.0,0.0,3.3,0.9994082840236687,0.9720658234734122,0.9849704617590811,171.7,1.0,0.8041191745250785,0.8911909386049096,270.6,0.6832639684636397,0.695469387755102,0.6881036297949628,49.9,0.5176027902228315,0.9086309523809524,0.6587638266207774,48.2
True,False,True,7363,1.1,False,False,1e-05,0.0,89.56300430620011,0.8589206793827653,0.8346830627552935,0.837162780456746,0.899804133833616,0.8536615792966158,0.8759527820092365,274.7,0.7817150838208917,0.7813440527726242,0.7810249907630443,98.8,0.7804981618008042,0.8129870129870131,0.7960126822598224,154.0,0.8833333333333334,0.5666666666666667,0.66,3.3,0.9994152046783625,0.9924316605467156,0.9959012226591517,171.7,1.0,0.9903922372557057,0.995156118254469,270.6,0.625402150467805,0.771265306122449,0.6887057885604574,49.9,0.9011973671273108,0.9087159863945578,0.9045486591477865,48.2
True,False,True,7363,1.1,False,False,0.001,0.0,90.48722598492134,0.8588294060234579,0.8506360246211975,0.8465182462203316,0.9464351770631089,0.8456509621765095,0.8929869848859637,274.7,0.7986137136310247,0.851216244073387,0.8238612441691385,98.8,0.7751002268747204,0.8376623376623377,0.8049034465159,154.0,0.825,0.5666666666666667,0.6457142857142857,3.3,0.9907807659157225,0.9941758465932272,0.9924414566948976,171.7,1.0,0.9867008336750034,0.993292532389269,270.6,0.6396403692116382,0.789469387755102,0.7053274446898231,49.9,0.8950649954914492,0.9335459183673469,0.9136185747033737,48.2
True,False,True,7363,1.1,False,False,1,0.0,86.18338628983932,0.7491933786642587,0.7139308159887698,0.7210063415658043,0.9515639516847212,0.8711373589913738,0.9095262662864515,274.7,0.8086075470692473,0.8390228818800247,0.8230679633924736,98.8,0.5869866773626096,0.922077922077922,0.7170092349552353,154.0,0.0,0.0,0.0,3.3,0.9839126439746024,0.9930062559499524,0.9884086339097639,171.7,1.0,0.8406970069700697,0.9130987437302458,270.6,0.7264382132797522,0.5609387755102041,0.630667170044416,49.9,0.9360379959431366,0.6845663265306122,0.7862727202078486,48.2
True,False,True,7363,1.2,False,False,1e-05,0.0,92.5876569533286,0.8659449133931421,0.8582014654356758,0.8577093517159705,0.9322057538620626,0.9406542800265429,0.9363436681460927,274.7,0.7930810690507476,0.8198515769944341,0.8059540030473418,98.8,0.898937802240454,0.8487012987012987,0.8729333096309926,154.0,0.7166666666666668,0.5666666666666667,0.6138095238095238,3.3,0.9988337300238014,0.9953386372909016,0.9970742686247739,171.7,1.0,0.9793057263905972,0.9895290467102752,270.6,0.6686020807945633,0.7816326530612245,0.7202557676999344,49.9,0.9192322045068412,0.9334608843537415,0.9257752260588301,48.2
True,False,True,7363,1.2,False,False,0.001,0.0,92.51294298814055,0.8105624085295926,0.8649148607196843,0.8282142956205376,0.965939621066045,0.9264605175846052,0.945704985153346,274.7,0.8157523109794301,0.8613481756338899,0.8377378794824197,98.8,0.8638825427752496,0.864935064935065,0.8641551647183515,154.0,0.2654401154401154,0.5666666666666667,0.34862137862137865,3.3,0.9982523746746441,0.9947572419420645,0.9964911932452601,171.7,1.0,0.9615593822604893,0.9803676401178597,270.6,0.6699648069261257,0.7976734693877551,0.7278447999258529,49.9,0.9052674963751308,0.9459183673469388,0.9247913236998325,48.2
True,False,True,7363,1.2,False,False,1,0.0,86.65959418593309,0.7448372261692342,0.7399825568760174,0.7344918366415107,0.9975099432800718,0.868586595885866,0.9284886126930081,274.7,0.8178687838578357,0.8491857349000206,0.8330092210997382,98.8,0.5978290330435907,0.9487012987012987,0.7332813514196399,154.0,0.0,0.0,0.0,3.3,0.9976777399653635,0.9930062559499524,0.9953232128063668,171.7,1.0,0.8055965559655599,0.8920989026733345,270.6,0.7200666517952049,0.6311020408163266,0.6696166352912158,49.9,0.8277456574118073,0.8236819727891156,0.8241167571487816,48.2
True,False,True,7363,1.3,False,False,1e-05,0.0,92.08351624231783,0.8050333963875735,0.8602522486861343,0.8206374847409276,0.9645340991414816,0.9177266091572662,0.9404525783481308,274.7,0.7930534662689024,0.8472067614924758,0.8190260336012114,98.8,0.8664333704589937,0.8675324675324676,0.8668669142619583,154.0,0.25840159840159843,0.5666666666666667,0.328046398046398,3.3,0.9988303693570451,0.9930062559499524,0.9959012429221495,171.7,1.0,0.9608282082820828,0.9800053795235287,270.6,0.6422072570429753,0.7976734693877551,0.7110588311345867,49.9,0.91680701042959,0.9313775510204081,0.9237425000894565,48.2
True,False,True,7363,1.3,False,False,0.001,0.0,91.5233182825369,0.788162835938698,0.8683237047879203,0.8043912298090522,0.9865489588182607,0.9082574651625747,0.9457288526768733,274.7,0.8034139066793072,0.8735003092145949,0.8368411572812169,98.8,0.8564749386792663,0.8759740259740258,0.8660353790292501,154.0,0.1100578470601354,0.6083333333333334,0.18443222075830773,3.3,0.9988303693570451,0.9930062559499524,0.9959012429221495,171.7,1.0,0.9279281126144596,0.9625382845014394,270.6,0.6493061244793286,0.8177959183673469,0.723469571216285,49.9,0.9006705424362412,0.9417942176870747,0.9201831300868951,48.2
True,False,True,7363,1.3,False,False,1,0.0,85.83814993659153,0.7090098844005821,0.7386785301496013,0.712732913583259,0.9995689655172415,0.8390962176509623,0.9121960615259873,274.7,0.8022366746319008,0.8593279736136881,0.8295068117419161,98.8,0.6663572976645955,0.9389610389610391,0.7792536605562248,154.0,0.0,0.0,0.0,3.3,0.9994082840236687,0.9866007071943423,0.9929514558568577,171.7,1.0,0.8041191745250785,0.8911909386049096,270.6,0.7026920139902263,0.6451836734693878,0.6706496529075764,49.9,0.5018158393770248,0.8361394557823129,0.6261147274725989,48.2
True,True,False,1000,1.1,False,False,1e-05,0.0,91.64483952785096,0.8498787986754742,0.8490610326070394,0.8434137903540948,0.945417040728622,0.9024286662242866,0.9232800018467093,274.7,0.7731301868824256,0.8562255205112349,0.8121772391973149,98.8,0.8695814056932132,0.8389610389610391,0.8539079099016883,154.0,0.7166666666666668,0.5333333333333333,0.589047619047619,3.3,0.9994186046511627,0.9825207398340814,0.9908691513126163,171.7,1.0,0.9855869892032254,0.9927262413107512,270.6,0.6144701739688359,0.7453877551020408,0.6728799582203624,49.9,0.8803463108128664,0.9480442176870747,0.9124222019956971,48.2
True,True,False,1000,1.1,False,False,0.001,0.0,91.9342538010229,0.8572212207669363,0.8606394481415041,0.851856857738601,0.964701920130769,0.9006104844061049,0.9314379556388943,274.7,0.7764647775015483,0.879499072356215,0.8244344944123358,98.8,0.86270744787263,0.8474025974025976,0.8548607254575196,154.0,0.7566666666666668,0.5666666666666667,0.621904761904762,3.3,0.9994186046511627,0.9825207398340814,0.9908691513126163,171.7,1.0,0.9785690856908571,0.9891523933129334,270.6,0.6158601237122185,0.7714285714285714,0.6842854837838059,49.9,0.8819502256004951,0.9584183673469389,0.9179098960859404,48.2
True,True,False,1000,1.1,False,False,1,0.0,90.88862410635898,0.7598588914274392,0.7922998263236206,0.7722737713824959,0.9927437728787651,0.896972793629728,0.9423467582447319,274.7,0.7677683723681035,0.9513605442176871,0.8495264925994489,98.8,0.7962541732711977,0.894155844155844,0.8421697733489919,154.0,0.016666666666666666,0.025,0.02,3.3,0.9988268886748314,0.9807765537875698,0.9897013313182443,171.7,1.0,0.9035342353423534,0.9492136854255083,270.6,0.7069061323632005,0.7093877551020409,0.705985349806287,49.9,0.799705125196749,0.9772108843537414,0.8792467803167551,48.2
True,True,False,1000,1.2,False,False,1e-05,0.0,92.2890188413674,0.8304419116707921,0.8636789695630893,0.8386283744213371,0.992178006383479,0.9151705374917054,0.952017346660452,274.7,0.7449999269729082,0.9220366934652648,0.8238084664340587,98.8,0.9292157328295998,0.8662337662337662,0.8965259337719573,154.0,0.507051282051282,0.55,0.4951587301587301,3.3,0.9994082840236687,0.9807765537875698,0.9899911814775771,171.7,1.0,0.9549063823971572,0.9768972923957449,270.6,0.5320283996408135,0.7534285714285714,0.6222938485928686,49.9,0.938653661464586,0.9668792517006801,0.9523341958793086,48.2
True,True,False,1000,1.2,False,False,0.001,0.0,91.26201973326647,0.7876622425588673,0.8635567083021002,0.8009655736081085,0.9952729840345222,0.9148055739880556,0.9532558296635347,274.7,0.743950657754465,0.928097299525871,0.8255679120861588,98.8,0.9278644565774657,0.8655844155844156,0.8955406518499853,154.0,0.1589103891277804,0.5833333333333333,0.2117247458423929,3.3,0.9994082840236687,0.9807765537875698,0.9899911814775771,171.7,1.0,0.9116728167281671,0.9536748951020098,270.6,0.5345115170922918,0.763469387755102,0.6271187803412926,49.9,0.9413796518607442,0.9607142857142857,0.9508505925019181,48.2
True,True,False,1000,1.2,False,False,1,0.0,87.61195771841076,0.7393315870281405,0.782050145150301,0.7473233158459918,0.9979997832840235,0.9104406104844062,0.9521203715308648,274.7,0.7458825062221728,0.9614718614718616,0.8399146873935059,98.8,0.7857698134641196,0.8967532467532466,0.8373361060380953,154.0,0.012851731601731604,0.10833333333333332,0.022916666666666665,3.3,0.9987339743589743,0.9068101455188359,0.9503054181461857,171.7,1.0,0.8041191745250785,0.8911909386049096,270.6,0.7064356943293113,0.6974693877551019,0.6988506152421716,49.9,0.6669791929647906,0.9710034013605442,0.785951723145534,48.2
True,True,False,1000,1.3,False,False,1e-05,0.0,90.869993519796,0.7799119253386778,0.8567611008087189,0.7931768966468512,0.9952772251672645,0.9122601194426012,0.9518702957038323,274.7,0.7323836553399227,0.9412595341166771,0.8234769590232712,98.8,0.9339793456323354,0.8584415584415584,0.8943729511946076,154.0,0.12280808300331629,0.55,0.17948202322647067,3.3,0.9994082840236687,0.9813579491364071,0.990287886669918,171.7,1.0,0.9005876725433921,0.9476250865051238,270.6,0.5155285454372727,0.7474693877551021,0.6073073390417724,49.9,0.9399102641056422,0.9627125850340137,0.9509926318098145,48.2
True,True,False,1000,1.3,False,False,0.001,0.0,90.58995986454285,0.7782466361430219,0.8649790120054949,0.7908032102085778,0.9968247346302654,0.9126237558062377,0.9527864066286955,274.7,0.7334170548533876,0.943279736136879,0.8248888233572137,98.8,0.9333071562979971,0.8577922077922079,0.8937055613927942,154.0,0.08294537184475917,0.6166666666666667,0.14517164894402748,3.3,0.9994082840236687,0.9813579491364071,0.990287886669918,171.7,1.0,0.8858056580565805,0.9393739866071726,270.6,0.5364915559214682,0.7575102040816326,0.6262711811832806,49.9,0.9435789315726291,0.9647959183673469,0.9539401868855206,48.2
True,True,False,1000,1.3,False,False,1,0.0,87.3786268238639,0.7386397795470315,0.7848283199098847,0.7477317273941805,0.9991998847834088,0.904617120106171,0.9494337626615396,274.7,0.7383260439432429,0.9685941043083901,0.8377553751284987,98.8,0.7774587351827763,0.8870129870129869,0.8283331069517066,154.0,0.018666666666666665,0.14166666666666666,0.032810867293625916,3.3,0.9987380573248409,0.9062253501971984,0.9499864585136569,171.7,1.0,0.8041191745250785,0.8911909386049096,270.6,0.6958555720384754,0.6953877551020409,0.6930074757828055,49.9,0.6808732764368421,0.9710034013605442,0.7993358342167001,48.2
True,True,False,5000,1.1,False,False,1e-05,0.0,90.52462651727359,0.8616814094363072,0.8163266534294504,0.8267552937940541,0.8850540427639239,0.906435301924353,0.8953961245551769,274.7,0.7982973820166646,0.7834054834054834,0.7903068075520396,98.8,0.8491266903667217,0.8006493506493507,0.8238740058655907,154.0,0.85,0.4333333333333334,0.55,3.3,0.9988235294117647,0.9848599211206309,0.9917801400941213,171.7,1.0,0.9977818778187781,0.9988861377602749,270.6,0.640088058272661,0.7133061224489794,0.6734625829494858,49.9,0.8720615726587223,0.9108418367346938,0.8903365515757444,48.2
True,True,False,5000,1.1,False,False,0.001,0.0,91.6168196134175,0.8631343995373122,0.8349478408963202,0.8389242846142265,0.9324026958028231,0.8998871930988719,0.9155483259841002,274.7,0.7963707917864054,0.8613069470212327,0.8272273936357777,98.8,0.8404291518823312,0.8389610389610389,0.8394552828600796,154.0,0.7833333333333334,0.4333333333333334,0.5352380952380952,3.3,0.9988235294117647,0.9848599211206309,0.9917801400941213,171.7,1.0,0.9885472188055214,0.9942221855066071,270.6,0.6775024034042637,0.7432653061224489,0.7064545388092041,49.9,0.8762132906775764,0.9294217687074828,0.9014683147858265,48.2
True,True,False,5000,1.1,False,False,1,0.0,90.95398358348315,0.7842344671274277,0.742018804019643,0.7521771018194227,0.9707508881278384,0.914078301260783,0.9414308191006968,274.7,0.7815161017985577,0.8856009070294786,0.8297692902919434,98.8,0.7174007988113742,0.9532467532467532,0.8184457589365579,154.0,0.0,0.0,0.0,3.3,0.9953418786522541,0.9918400652794777,0.9935773517305421,171.7,1.0,0.9537993713270467,0.9762994185894733,270.6,0.8370367861704068,0.4928571428571429,0.6169684238051822,49.9,0.9718292834589904,0.7447278911564627,0.840925752100986,48.2
True,True,False,5000,1.2,False,False,1e-05,0.0,92.60641818916622,0.8800169594091249,0.8521565767355959,0.852566360302915,0.9573898094898144,0.9290072992700731,0.9429117875903374,274.7,0.7631207795913678,0.8583384869099154,0.80757981269014,98.8,0.9192113821167067,0.8435064935064934,0.8795039367106545,154.0,0.8833333333333334,0.5083333333333333,0.6033333333333334,3.3,0.9988303693570451,0.9871821025431796,0.9929565652354061,171.7,1.0,0.989287959546262,0.9946065193595219,270.6,0.6033515378304555,0.7555510204081634,0.6698175509248082,49.9,0.9148984635542758,0.9460459183673471,0.9298213765791189,48.2
True,True,False,5000,1.2,False,False,0.001,0.0,93.0918412140976,0.8631250693867336,0.8666725511045981,0.8571705214934031,0.9845046002219755,0.9217239548772396,0.9519990137346739,274.7,0.7602888480427914,0.9008039579468152,0.8243626780452953,98.8,0.9063743926315503,0.8675324675324674,0.8863142152472008,154.0,0.7083333333333333,0.5416666666666667,0.579920634920635,3.3,0.9988303693570451,0.9871821025431796,0.9929565652354061,171.7,1.0,0.9804168375017085,0.9900939948186902,270.6,0.6490809721132045,0.7714693877551021,0.7032356601088144,49.9,0.8975880393939694,0.9625850340136054,0.9284814098365096,48.2
True,True,False,5000,1.2,False,False,1,0.0,89.64699436988728,0.7457504553255954,0.7654208089484419,0.7453070498033599,0.9976183644189384,0.9046184472461845,0.9487330673927848,274.7,0.7504301645705629,0.9331993403421975,0.831775395961548,98.8,0.7813042195297843,0.9506493506493507,0.8575478098185364,154.0,0.0,0.0,0.0,3.3,0.9982420933531939,0.9860193118455051,0.9920802202611446,171.7,1.0,0.85289872898729,0.9204183921515618,270.6,0.8238442269988759,0.5811428571428572,0.6778649950301061,49.9,0.6145645737334071,0.9148384353741497,0.734036517811198,48.2
True,True,False,5000,1.3,False,False,1e-05,0.0,92.31702133589754,0.8606327989684841,0.8517930124864476,0.8411559094013092,0.984474993406009,0.9213616456536163,0.9518067412049342,274.7,0.74902313518693,0.8796021438878581,0.8085490305149385,98.8,0.9155483057172541,0.8525974025974028,0.882740204667007,154.0,0.7611111111111111,0.475,0.5264957264957265,3.3,0.9994082840236687,0.985437916496668,0.9923649405930963,171.7,1.0,0.9685813858138582,0.9839948130965247,270.6,0.5586444153884882,0.7815510204081632,0.6503080488891994,49.9,0.9168521469144124,0.9502125850340137,0.9329877697490481,48.2
True,True,False,5000,1.3,False,False,0.001,0.0,92.41975521551906,0.8256075321727107,0.8605543778870006,0.8309898043363596,0.9909949917054556,0.9159017916390179,0.9518843994747623,274.7,0.7454093623443571,0.9129457843743559,0.8203231054397733,98.8,0.9194905378113993,0.8610389610389608,0.8890874232009075,154.0,0.4503846153846154,0.5083333333333333,0.41079365079365077,3.3,0.9994082840236687,0.9848565211478307,0.9920682354007553,171.7,1.0,0.9593467268006013,0.9792320466198176,270.6,0.5902148264525515,0.7835510204081633,0.6718462201317293,49.9,0.9089576396596375,0.9584608843537415,0.9326833536294806,48.2
True,True,False,5000,1.3,False,False,1,0.0,87.07988419248298,0.728868373763057,0.7558414742011598,0.7272620224340511,0.9987634408602151,0.8918818845388188,0.9422430687817686,274.7,0.739508091360612,0.9665842094413524,0.8377955587570508,98.8,0.7318594836258131,0.9389610389610391,0.822395368356147,154.0,0.02,0.025,0.022222222222222223,3.3,0.9987380573248409,0.9068101455188359,0.9503053217940328,171.7,1.0,0.8055965559655599,0.8920989026733345,270.6,0.8168705500756547,0.5991428571428571,0.6855126377896018,49.9,0.5252073668573218,0.9127551020408162,0.6655230990982514,48.2
True,True,False,7363,1.1,False,False,1e-05,0.0,90.41256427944313,0.863688312781053,0.8261066380793768,0.8356903645900715,0.873604689031029,0.9097133377571334,0.8910774760567705,274.7,0.8061423815048707,0.773294166151309,0.7889398047641081,98.8,0.8525788617664055,0.7928571428571429,0.8212900767423482,154.0,0.8583333333333332,0.5333333333333333,0.629047619047619,3.3,0.9988269693842449,0.985437916496668,0.9920733447850454,171.7,1.0,0.9981508815088151,0.9990723536607764,270.6,0.6397684131418206,0.707265306122449,0.6702518315802644,49.9,0.8802518540867205,0.9088010204081632,0.8937704100836397,48.2
True,True,False,7363,1.1,False,False,0.001,0.0,91.76616915422888,0.8662133363172565,0.8474793652672513,0.8498535605031552,0.9307065320751494,0.901340411413404,0.9154788417658626,274.7,0.7978580647759246,0.862327355184498,0.8285909324566578,98.8,0.8472584715239183,0.8409090909090908,0.843882093891773,154.0,0.7916666666666667,0.5333333333333333,0.6142857142857142,3.3,0.9988269693842449,0.9860227118183055,0.9923666403583875,171.7,1.0,0.9911316113161129,0.9955320528352782,270.6,0.6817226442182717,0.7332653061224489,0.7033338675371109,49.9,0.8816673418938761,0.9315051020408163,0.9053583408944561,48.2
