Lower Case,Remove Stop Words,Stem,Max Features,N-gram Range,TF,TFIDF,alpha, F1score, accu ,Functional Precision,Functional Recall,Functional F1-Score,Functional Support,Code Precision,Code Recall,Code F1-Score,Code Support,IDE Precision,IDE Recall,IDE F1-Score,IDE Support,General Precision,General Recall,General F1-Score,General Support,Notice Precision,Notice Recall,Notice F1-Score,Notice Support,ToDo Precision,ToDo Recall,ToDo F1-Score,ToDo-Support
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,False,1,81.67228137027863,95.03352460387141,0.983691873954849,0.9231457454900159,0.9524232340689384,527.5,0.38809523809523816,0.39666666666666667,0.3792857142857143,3.3,0.9919870775382698,0.9981006493506493,0.9950258137623322,171.7,0.9963654381648679,0.9978277496150142,0.9970939417826175,270.6,0.5487987425487425,0.8178670340013451,0.6557023907542764,49.9,0.8665060519854102,0.9831505982512656,0.9208057875628388,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,False,0.5,82.08441859214952,95.1548716501526,0.9843169539006207,0.9247841050085247,0.9536075100940573,527.5,0.4166666666666667,0.39666666666666667,0.39686147186147186,3.3,0.9948539256304395,0.9981006493506493,0.9964609932899109,171.7,0.9967213009400855,0.9981927131186641,0.997455646864531,270.6,0.5469214263900415,0.8262656857207814,0.6575194257756848,49.9,0.8723987523759519,0.9812638057984355,0.9231600676433148,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,False,0.25,83.0003347857901,95.29490154270661,0.983757010973302,0.9273992142798498,0.9547267339489327,527.5,0.4833333333333334,0.43,0.4409090909090909,3.3,0.9959649469163505,0.9981006493506493,0.9970209035575095,171.7,0.9971044427025376,0.9985773285032792,0.99783952402384,270.6,0.5482220797466852,0.8258533328744664,0.6582160026956284,49.9,0.888710758983392,0.9790415835762133,0.9313078320124045,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,False,0.1,82.76447534350744,95.29492767256156,0.9814294074897323,0.928701117422432,0.9543184657110115,527.5,0.5333333333333334,0.3716666666666667,0.42448051948051946,3.3,0.996549742237988,0.9975419901327722,0.9970340466446566,171.7,0.9974901020374609,0.9989009530987485,0.9981935348880343,270.6,0.5452144343636196,0.817456330440474,0.6533085544836467,49.9,0.9017979051102692,0.9790415835762133,0.9385333994025785,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',True,False,2,70.1636213496664,94.79096116058363,0.9082927260255305,0.9969924812305951,0.9505298683809581,527.5,0.0,0.0,0.0,3.3,0.9982811306340718,0.9981006493506493,0.998184084124437,171.7,0.9933275244217425,0.9981528478326467,0.9957290384960407,270.6,0.9823529411764707,0.30309493180550695,0.45811870594509363,49.9,0.9895185185185185,0.6836733722132398,0.8072555840334547,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',True,False,1,74.55738554102805,96.16318791198071,0.934797785303938,0.994769489911636,0.9637901395668627,527.5,0.0,0.0,0.0,3.3,0.9960493509399264,0.9981006493506493,0.9970606459852569,171.7,0.9955808207780243,0.9985359895950989,0.9970530210727675,270.6,0.9330074973759185,0.4412826933029055,0.5913907847457659,49.9,0.9827407614781635,0.8728928944939541,0.9241485410910304,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',True,False,0.5,76.12817621044357,96.68596791950611,0.9454748711129971,0.9932935301509047,0.9687401773184433,527.5,0.0,0.0,0.0,3.3,0.9960493509399264,0.9981006493506493,0.9970606459852569,171.7,0.996308093505297,0.9985359895950989,0.9974166538037093,270.6,0.9172636505288063,0.5131313293225505,0.6523994127079777,49.9,0.9755068182311684,0.9304167121990679,0.9520736828112273,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',True,False,0.25,77.22765964988383,96.83527391055924,0.9503076469905443,0.9908158685590008,0.9700933200197586,527.5,0.1,0.02,0.03333333333333334,3.3,0.997131097587145,0.9981006493506493,0.9976074087328545,171.7,0.9966868481483317,0.9985359895950989,0.99760712158965,270.6,0.8867535101854361,0.5550204786490449,0.6782763887796909,49.9,0.9698985153908712,0.9444606341078081,0.9567420065377424,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',True,False,0.1,81.005175964366,97.01260852599745,0.954782205241222,0.9896605404016382,0.9718703851503123,527.5,0.35,0.175,0.23214285714285712,3.3,0.9971221734879151,0.9958746800880103,0.996491334008299,171.7,0.9977777090079154,0.9985359895950989,0.9981554613600494,270.6,0.8617833858109,0.5944131732985187,0.7004792294994975,49.9,0.9729434423608285,0.9505760590392709,0.9611712907009448,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,True,2,68.6242265139625,94.50150333765346,0.9037545852580662,0.9983063811936301,0.9486314994642866,527.5,0.0,0.0,0.0,3.3,0.9960408175459111,0.9975601088101088,0.9967896667122886,171.7,0.9981503769612285,0.9952985795231566,0.9967021142127009,270.6,0.9842424242424244,0.22668102194983314,0.3650853137301168,49.9,0.9623376623376624,0.7017936630592216,0.8102449967183567,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,True,1,73.1741934212254,95.74312436417351,0.9257535880918943,0.9962591223646067,0.9596534210371006,527.5,0.0,0.0,0.0,3.3,0.9960345404760474,0.9964333393058874,0.9962247039017171,171.7,0.9981623243925307,0.9985359895950989,0.9983473985173046,270.6,0.9485259740259739,0.3926548660180451,0.5479253407674122,49.9,0.9738260432378079,0.8177801076968804,0.8883007410499888,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,True,0.5,75.40999165629869,96.40588200454312,0.9399195527408273,0.9942226270697528,0.9662489623669398,527.5,0.0,0.0,0.0,3.3,0.9965931642302529,0.9964333393058874,0.99650480257284,171.7,0.9981623243925307,0.9982123649996296,0.9981853239630096,270.6,0.9237631148977089,0.5063030341935062,0.6477792644684246,49.9,0.9634297641027885,0.8740425278095753,0.9158811460067071,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,True,0.25,77.50645804318432,96.58320791002969,0.9447789399971469,0.9921181371012994,0.9678049721730986,527.5,0.2,0.06000000000000001,0.09047619047619049,3.3,0.9971221734879151,0.9958746800880103,0.996491334008299,171.7,0.9981623243925307,0.9985773285032792,0.9983681393194995,270.6,0.8924834457293891,0.5440809628771552,0.6708246510860145,49.9,0.9669760995002212,0.8906596291789505,0.926422195527957,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 1)',False,True,0.1,81.10475169385852,96.61117556475327,0.9467160711869497,0.9906063529497808,0.9681096113729696,527.5,0.45,0.255,0.30833333333333335,3.3,0.9971221734879151,0.9953032515165818,0.9962048010570097,171.7,0.9981623243925307,0.99825370390781,0.9982055385491192,270.6,0.8606106678360572,0.5494684652053355,0.6648742268472544,49.9,0.9730368054775784,0.8934469450929617,0.9305575904718252,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,False,2,79.57641295671644,93.39054029572029,0.9855975476224179,0.8904012325630866,0.9355279207116997,527.5,0.36318181818181816,0.38666666666666666,0.3438311688311689,3.3,0.9885522741962667,0.9993506493506494,0.9939148993026997,171.7,0.9955915768305121,0.9934302756830217,0.9944912168478707,270.6,0.4469865980724238,0.8434580727245606,0.5829236286684305,49.9,0.8787561210000066,0.9752174936200475,0.9238959430411168,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,False,1,80.24140573919365,93.11044567080563,0.9858881059652427,0.8836251203918815,0.9319110023641329,527.5,0.41,0.45666666666666667,0.4116883116883116,3.3,0.990794607456402,0.9993506493506494,0.9950455230296946,171.7,0.9970965475584912,0.9970950361823145,0.9970932756712371,270.6,0.4286846452735376,0.8342746877098494,0.5650348372374853,49.9,0.8632002756959618,0.9713336323832454,0.9137113943607575,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,False,0.5,80.25849824062087,93.08241704642055,0.9858861093476807,0.8828942039015111,0.931499814365367,527.5,0.44000000000000006,0.42666666666666664,0.4174603174603174,3.3,0.9924984889930044,0.9987256493506493,0.995595422069206,171.7,0.9974886284152976,0.9981513742104834,0.9978180427265835,270.6,0.42424741033017155,0.8323516107867726,0.5604748472961026,49.9,0.8615862206406346,0.9709982026138533,0.9126614505196754,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,False,0.25,80.7578958197159,93.25048427331133,0.9861015027024053,0.8849329217080463,0.932727956547587,527.5,0.45,0.44666666666666666,0.43614718614718606,3.3,0.9960493509399264,0.9987256493506493,0.9973760971790424,171.7,0.9974901020374609,0.9989009530987485,0.9981935348880343,270.6,0.4290815314230089,0.8394906827134652,0.5660531757243963,49.9,0.8637363673717804,0.9734372270040972,0.9149757986967065,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,False,0.1,81.82278064901345,93.31580891062893,0.9851129266139222,0.8864190189064785,0.9331005710550869,527.5,0.5483333333333333,0.505,0.4976190476190476,3.3,0.9960493509399264,0.9987256493506493,0.9973760971790424,171.7,0.9974901020374609,0.9989009530987485,0.9981935348880343,270.6,0.4287173327815351,0.8319593238284477,0.5642047844352606,49.9,0.8693051084422869,0.9753210882408995,0.9188728037643354,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',True,False,2,72.10718878756842,95.3884115835389,0.9249488173341727,0.9958525745861321,0.9590317589266691,527.5,0.0,0.0,0.0,3.3,0.9936452936797991,0.9987256493506493,0.996171770414483,171.7,0.9958696729545673,0.9848213379246756,0.9903080654377538,270.6,0.9695396419437341,0.3309637876773541,0.4860461881329166,49.9,0.9162319630264744,0.876541247764895,0.8948735443422828,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',True,False,1,75.72412942325283,96.31248519308221,0.9448417123198036,0.9939924620823364,0.9687446267640002,527.5,0.0,0.0,0.0,3.3,0.9959801181078302,0.9987256493506493,0.9973476612243507,171.7,0.9958711579560523,0.9852044796871278,0.990501480468021,270.6,0.9091620225240915,0.48660539257741736,0.6280084921686389,49.9,0.9799289598040625,0.9392892612186758,0.9588455047701601,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',True,False,0.5,76.70045583602328,96.59254497819028,0.9548028979747463,0.9898280048281543,0.9719591965172446,527.5,0.0,0.0,0.0,3.3,0.9960493509399264,0.9987256493506493,0.9973760971790424,171.7,0.9966037187130323,0.9852044796871278,0.990859129896346,270.6,0.847925910219067,0.5687461406386448,0.6762171608239743,49.9,0.9703919900631769,0.9616310736484459,0.9656157657447887,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',True,False,0.25,77.04344262888233,96.66722410357177,0.9595623792794468,0.9869563939342175,0.9730382302474215,527.5,0.0,0.0,0.0,3.3,0.9960493509399264,0.9981006493506493,0.9970606459852569,171.7,0.9969868260728839,0.9852044796871278,0.9910495763295669,270.6,0.8164869660694098,0.6052237288341802,0.691974741685962,49.9,0.9665828566775098,0.9728820638506555,0.9694833634847327,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',True,False,0.1,80.06703602933628,96.76988830358015,0.9623879227985002,0.9856548901408416,0.9738589952270017,527.5,0.16499999999999998,0.195,0.17256132756132755,3.3,0.9960493509399264,0.9981006493506493,0.9970606459852569,171.7,0.9973742814933013,0.9855694431907773,0.9914262694832836,270.6,0.8038049679052046,0.6214625865690104,0.6988363015758507,49.9,0.968630606814569,0.9725466340812637,0.970278621927456,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,True,2,71.42394655637551,95.06163161782123,0.9196673307536379,0.9969851740682897,0.9567165830674316,527.5,0.0,0.0,0.0,3.3,0.9937287808173366,0.9987256493506493,0.9962126631826355,171.7,0.9981241572745991,0.9837445495147538,0.9908688636876525,270.6,0.9333778476425536,0.28645053169304474,0.4348896211582779,49.9,0.9825157278358498,0.8435006502262464,0.9067490622865341,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,True,1,74.96066892263886,96.07913687863206,0.9406515190919361,0.994736578518357,0.9668692138940436,527.5,0.0,0.0,0.0,3.3,0.9954679955907693,0.9987256493506493,0.9970828471356622,171.7,0.9984959044864951,0.9837445495147538,0.9910509870558475,270.6,0.8999833991416143,0.46032970911481835,0.6024663007442627,49.9,0.9685970064703067,0.9144674365928054,0.9401707865285157,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,True,0.5,76.23056675879965,96.43384094931506,0.9515954766882613,0.9911568884219522,0.9709182284733474,527.5,0.0,0.0,0.0,3.3,0.9954679955907693,0.9987256493506493,0.9970828471356622,171.7,0.9981282574276715,0.9837445495147538,0.9908701733273484,270.6,0.8448774698051263,0.5526706123889763,0.6643682557749004,49.9,0.9651552590260625,0.9374936881385881,0.9505945008167218,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,True,0.25,77.44451475623933,96.53648772942012,0.9566399255099431,0.9884819775256434,0.9722601603917704,527.5,0.045,0.06999999999999999,0.0507936507936508,3.3,0.9954679955907693,0.9981006493506493,0.9967673959418768,171.7,0.9981282574276715,0.9841095130184033,0.9910563740843834,270.6,0.8131090098737157,0.5869917561369236,0.678792884907811,49.9,0.9655004111546817,0.949444663787677,0.9570004192548675,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 2)',False,True,0.1,79.98195714320555,96.73254003093776,0.9606112694168096,0.9871581529038501,0.9736735520642192,527.5,0.15666666666666665,0.22333333333333333,0.1766833166833167,3.3,0.9960430738700626,0.997535677599237,0.9967773733155306,171.7,0.9981323902417039,0.9852044796871278,0.9916148145528136,270.6,0.8150794378435211,0.619863389549171,0.702036647336726,49.9,0.9658613305185924,0.9513314562405071,0.9581317246397271,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,False,2,76.39734538520618,92.94244812352801,0.983020502767679,0.8923930829348949,0.9354646690950119,527.5,0.14714285714285716,0.27666666666666667,0.18125668449197863,3.3,0.9885424606384117,0.9993506493506494,0.9939082593979276,171.7,0.9973574120749475,0.9786475120589706,0.9878989438535501,270.6,0.4378517188122363,0.82617845649909,0.5706876488939904,49.9,0.8738871330857394,0.9609017320811466,0.9146245173799128,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,False,1,77.61969357779027,92.57833730507129,0.9850314817441455,0.8794607137095636,0.9291845616320268,527.5,0.21428571428571433,0.4066666666666666,0.26802436125965534,3.3,0.9902150645839143,0.9987256493506493,0.9944471792896092,171.7,0.9970140379837276,0.9840846098640039,0.9904976894590416,270.6,0.421593729453393,0.8426520889411991,0.560238783374021,49.9,0.8702769800413707,0.9655629786936129,0.9147890396530622,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,False,0.5,78.50728750296476,92.39166562147247,0.9853359053083492,0.8711431373194538,0.9246181271919551,527.5,0.35119047619047616,0.4066666666666666,0.346031746031746,3.3,0.9902150645839143,0.9987256493506493,0.9944471792896092,171.7,0.9970396933546144,0.9935055134343157,0.9952485267262843,270.6,0.4090213782304527,0.838091920495849,0.5473875804792864,49.9,0.8468402249419515,0.9680020030838566,0.9027040904590045,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,False,0.25,78.98211617535115,92.35433476873337,0.9855256152586748,0.869039465287296,0.9235065774238539,527.5,0.37023809523809526,0.47666666666666657,0.38677655677655676,3.3,0.9902150645839143,0.9987256493506493,0.9944471792896092,171.7,0.9970541647000027,0.9970950361823145,0.9970726784126072,270.6,0.4030075488419234,0.8297074106668353,0.5401279775841743,49.9,0.8384483106458467,0.9657797808616344,0.8969960010342686,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,False,0.1,79.65170847590379,92.37297406524797,0.9854893276527019,0.8676567378526687,0.9227206482895707,527.5,0.4166666666666667,0.505,0.42495670995671003,3.3,0.9907930599599514,0.9987256493506493,0.9947387194792817,171.7,0.9970644309343705,0.9989009530987485,0.997980999256832,270.6,0.40070499079709015,0.8334162018756265,0.5392771700525768,49.9,0.8416541340236556,0.9677405651753599,0.8994282615192566,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',True,False,2,71.88999161163221,95.11764531683319,0.9216501564657016,0.9954911046278585,0.9570875877059082,527.5,0.0,0.0,0.0,3.3,0.989604852735846,0.9987256493506493,0.9941307985907428,171.7,0.9962112002426288,0.9825907033609077,0.9893448543614148,270.6,0.9597368421052632,0.30127294849859576,0.4530073886048431,49.9,0.9870835171441845,0.862479259099965,0.9198288674350241,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',True,False,1,74.65961308552687,95.93907214627146,0.9400223979655831,0.9926986677398446,0.9655813585422311,527.5,0.0,0.0,0.0,3.3,0.9912533415753458,0.9987256493506493,0.994964940624822,171.7,0.9969640752829406,0.9833274314215794,0.9900820786170254,270.6,0.8779580980548725,0.43108534984623176,0.573236335570755,49.9,0.9760467181074335,0.9373145176456539,0.955712071776779,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',True,False,0.5,76.04213190447773,96.30316554482489,0.9516779807933011,0.9869563921954672,0.9689609717345625,527.5,0.0,0.0,0.0,3.3,0.9930443972504449,0.9987256493506493,0.9958719924908092,171.7,0.9973529881302226,0.9848213379246756,0.9910369750277989,270.6,0.8159967625289839,0.5334934774306332,0.6417610247767649,49.9,0.9662598373582846,0.9641524411698136,0.9648969502387278,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',True,False,0.25,76.30983280548942,96.34983346572461,0.9556113670197636,0.9843403479967693,0.969724902014562,527.5,0.0,0.0,0.0,3.3,0.994293544213647,0.9981006493506493,0.9961856816816059,171.7,0.9973544731317074,0.9852044796871278,0.9912303900580662,270.6,0.7861038352430558,0.5676401887426853,0.655614324311778,49.9,0.9642655982457573,0.9681588514262238,0.9658346702633537,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',True,False,0.1,78.72982385155652,96.46183473389355,0.959463790306485,0.9818405068400337,0.970484318608911,527.5,0.125,0.125,0.12272727272727271,3.3,0.994293544213647,0.9981006493506493,0.9961856816816059,171.7,0.9977405618717914,0.9852044796871278,0.9914215732279728,270.6,0.770682134054227,0.6035665290785719,0.6747353588969605,49.9,0.9664969815860754,0.9711138232836346,0.9682352259506676,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,True,2,70.8358582247075,94.88420990286662,0.9178220285825229,0.9958621899719196,0.9551999531987899,527.5,0.0,0.0,0.0,3.3,0.9901691084295509,0.9987256493506493,0.9944236966156034,171.7,0.9984593705392587,0.9825907033609077,0.99044701516414,270.6,0.9079405480140774,0.26041548841109485,0.40192375148585835,49.9,0.9829685180603661,0.845855202536681,0.9081570770180575,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,True,1,74.3537306534339,95.8084402915395,0.9375290732702126,0.9926812370553417,0.9642451031602419,527.5,0.0,0.0,0.0,3.3,0.9912934512580126,0.9987256493506493,0.9949922321834993,171.7,0.9981037595448609,0.9829753187455232,0.9904677174473427,270.6,0.8796425796425797,0.42920585635640196,0.5724173528609232,49.9,0.9689788832632604,0.912813089808657,0.9391014335540275,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,True,0.5,75.66011562685283,96.2191493512828,0.9501373118542153,0.9894779975910627,0.9693535846392157,527.5,0.0,0.0,0.0,3.3,0.9919368159370141,0.9987256493506493,0.9953120873117951,171.7,0.9981037595448609,0.9829753187455232,0.9904677174473427,270.6,0.8248947548058897,0.5145614964549468,0.6303205002938733,49.9,0.9592867115741056,0.9500858448509433,0.9541530479189426,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,True,0.25,76.1968789520424,96.33116803935503,0.9549826225955608,0.9860539712529125,0.9702384422147657,527.5,0.0,0.0,0.0,3.3,0.99371218886449,0.9981006493506493,0.9958924316382257,171.7,0.9981052794864951,0.9833599341301384,0.9906633901566225,270.6,0.7964576427579524,0.5612961562560359,0.656607776621819,49.9,0.9557178184543991,0.9622293642467366,0.9584106964911104,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,1000,'(1, 3)',False,True,0.1,79.0177794771643,96.43382352941175,0.9578920751803703,0.9841431389717503,0.9708113482792176,527.5,0.15166666666666667,0.17833333333333332,0.15755633255633256,3.3,0.994293544213647,0.9981006493506493,0.9961856816816059,171.7,0.9981080703991513,0.9844616256944597,0.9912241376579592,270.6,0.7837039442551006,0.5808946816858875,0.6658693859004422,49.9,0.9578367097918425,0.9620691078364801,0.9594198825543009,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',False,False,2,79.69901457238579,95.22951593572752,0.9623566296294758,0.9532484584282253,0.9577437314377223,527.5,0.3833333333333333,0.19833333333333333,0.24714285714285716,3.3,0.9224897453295483,0.9964364778408192,0.9580078086534876,171.7,0.9958698563401251,0.9912248112572145,0.9935290797925344,270.6,0.7163125064999252,0.6880890344742168,0.6987083558905013,49.9,0.9587005999739141,0.8978822879369563,0.926809041426045,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',False,False,1,80.95922281287739,94.83744617249884,0.9759875349954872,0.9321368045218066,0.9535194561265434,527.5,0.5,0.2683333333333333,0.3288095238095238,3.3,0.9181834730533727,0.9981669901327723,0.9564678827536632,171.7,0.9974160974160974,0.9901272379781265,0.9937434532490823,270.6,0.631880200565722,0.7687356513893032,0.6918445424736019,49.9,0.9155214400769791,0.9524930311605686,0.9331685103602283,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',False,False,0.5,81.9572716710624,94.40801942667613,0.9812881178921644,0.9175295289735683,0.9483092165127168,527.5,0.6,0.33333333333333337,0.41261904761904755,3.3,0.9196454708471021,0.9987256493506493,0.9575179445397177,171.7,0.9981265151572011,0.9894439011524414,0.9937560976666813,270.6,0.5829284101198746,0.8061307298925857,0.6743285755507957,49.9,0.8927600880592281,0.9729920458749538,0.9309054183747847,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',False,False,0.25,84.45873315031038,94.17464498237105,0.9839590568878094,0.9102255425708705,0.9456454152251489,527.5,0.64,0.61,0.5964285714285715,3.3,0.9276467551565473,0.9987256493506493,0.961828802594179,171.7,0.9985138865143233,0.9901609773321474,0.9943124221931118,270.6,0.5602896079218279,0.8132225449949424,0.6620582159472101,49.9,0.8528275813026938,0.9706270133456052,0.9072505616304015,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',False,False,0.1,85.70603418764544,94.14662506793762,0.9841462374796978,0.9080450416549375,0.9445443359085474,527.5,0.6733333333333333,0.72,0.6801948051948051,3.3,0.934723794962445,0.9981669901327723,0.9653466959668592,171.7,0.9985306920857205,0.9926732880663831,0.9955880706924265,270.6,0.5524910972439316,0.808483120990533,0.654851129060156,49.9,0.8423573271568628,0.9725138057984353,0.9018370144359323,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',True,False,2,55.621654997061206,91.25284815418705,0.8517588664314065,0.9971742545965874,0.918694227620905,527.5,0.0,0.0,0.0,3.3,0.997469584913684,0.9831339959949753,0.9902399251228026,171.7,0.9937387813431652,0.9981528478326467,0.9959331694112826,270.6,0.9,0.03516566484174879,0.06744598092672519,49.9,1.0,0.22547060380538766,0.36498599674195614,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',True,False,1,62.902015052765385,92.9051782404504,0.878370054725951,0.9962445897354113,0.9335427272973696,527.5,0.0,0.0,0.0,3.3,0.9918223231463232,0.9918378366837308,0.9918201719498976,171.7,0.9947611353592999,0.9985359895950989,0.9966367986440229,270.6,0.9732142857142858,0.11333827484255374,0.1998961714309127,49.9,0.9892045454545455,0.4900299400856912,0.6522250338437205,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,True,True,5000,'(1, 1)',True,False,0.5,69.90599002267021,94.11873580277884,0.9096750432009575,0.9801406925874356,0.9435509997494469,527.5,0.0,0.0,0.0,3.3,0.9473051858344876,0.9964364778408192,0.9712226128651207,171.7,0.9958561552238002,0.9985359895950989,0.9971881230910341,270.6,0.9545967104790634,0.2889641487813988,0.44001444431954617,49.9,0.9873793363499246,0.7369245538629218,0.842383221335065,48.2
